LAMMPS data file via write_data, version 2 Aug 2023, timestep = 13000, units = metal

2916 atoms
1 atom types

-1.66288553453154 48.11278553453486 xlo xhi
-1.66288553453154 48.11278553453486 ylo yhi
-1.66288553453154 48.11278553453486 zlo zhi

Masses

1 39.948002

Atoms # atomic

339 1 6.441383760224131 14.790209746978949 1.3590986030987708 0 0 0
46 1 10.879210995544584 15.456643458004883 1.3451570137261526 0 0 0
2338 1 12.702765334079093 17.750120702552007 -1.3496814333645695 0 0 1
440 1 9.133350819758787 17.003624259044614 -1.5965754058257984 0 0 0
381 1 14.463165427140986 14.294173886234669 0.9424640915138593 0 0 0
443 1 13.436414528933549 17.660351165943833 2.188249770634038 0 0 0
2043 1 16.722040906615444 17.62905910068373 0.5425398906961165 0 0 1
433 1 18.369833942825398 14.725369318242993 -0.8343879903903543 0 0 0
2083 1 20.98225245237173 17.828491598224637 -0.21902999788961797 0 0 1
453 1 22.20181839421045 14.074105227160011 0.023543865531773234 0 0 0
169 1 18.941427056469703 15.453296002403206 2.9884459943376305 0 0 0
496 1 22.69889863170878 16.094461236024642 3.083784318589295 0 0 0
712 1 2.325972088751067 23.18082679222649 2.4358827088088244 0 0 0
1992 1 -0.24595663733621986 20.982053954935328 0.3704283321115227 0 0 1
2393 1 6.623800258719163 18.663783738177216 1.1134116293954222 0 0 1
1297 1 3.8069343261310076 21.01348755717242 -0.12195895889630637 0 0 0
2373 1 10.497077840990851 19.725235390582274 0.9277627655118095 0 0 1
330 1 13.966083264908464 20.744889575128518 0.41320606380959557 0 0 0
2407 1 17.70039313009413 20.92996197991514 -0.2129559141045425 0 0 1
517 1 21.332887622550427 21.66699862077367 1.216107772324575 0 0 0
156 1 19.609091702556732 18.704743022298793 3.1195909757373537 0 0 0
1263 1 1.9997025119190939 -0.37842255254892243 4.627065478012503 1 0 0
14 1 1.2328212953789333 -1.0726152357725254 8.139149693077425 0 0 0
20 1 -0.8078592178608383 2.372949909334932 5.0710782634662 0 0 0
967 1 4.340190550373663 0.8614826754177312 7.182150332075427 1 1 0
1064 1 7.359538338503583 -0.24112688590359777 4.1539293335792635 0 0 0
121 1 10.121517000431492 1.4917763773933927 5.575509064784257 0 0 0
1750 1 8.384318308791277 -1.6433756314141874 7.300632240469019 0 1 0
1717 1 14.126332885799078 1.856329109419332 6.4404162992238945 0 1 0
910 1 17.766714121866155 0.9150376549790744 6.944498370989118 0 1 0
805 1 15.915637859898514 2.2547194728252835 3.4952768922428366 0 1 0
1658 1 15.370553748378846 -1.2333929262041536 4.78567980882982 0 1 0
796 1 20.95623033005327 0.8540743519210379 4.417821394801902 0 1 0
135 1 21.19231586288317 0.6481958819381397 7.997823684692948 0 0 0
1642 1 2.7563101874437814 3.756743522965783 5.4268202401742 0 1 0
1032 1 1.643808784715552 6.91001798801407 4.059465405028049 0 0 0
605 1 -0.5480606029141841 5.3619402183699725 6.478385681917301 1 0 0
1047 1 5.4445790539153744 5.592377616522082 3.543838165716534 0 0 0
153 1 6.5243105355429964 3.422761070803575 6.209822152165125 0 0 0
120 1 5.937929371028625 7.294688566691763 7.2944372453160895 0 0 0
151 1 8.978093298943156 7.966201902272179 4.759867882112 0 0 0
72 1 12.956836284608816 7.998374428815607 6.6169778265683785 0 0 0
389 1 11.800010139921213 4.579383700617326 4.909325345012157 0 0 0
85 1 9.669644196261745 4.623799985297093 7.909598988569812 0 0 0
439 1 14.806965070391023 6.6697002369229 3.551842726068659 0 0 0
786 1 16.500453011879845 4.340147939856248 6.446180397563587 0 1 0
2339 1 20.190588218063823 3.9617294046942026 6.44107923446691 0 0 1
194 1 18.85560138655529 7.209949858246626 6.295645654561747 0 0 0
123 1 22.42434393751648 6.574549070316213 6.467445925370669 0 0 0
250 1 -0.9703233399592044 8.811575635968888 5.83990888740693 1 0 0
2031 1 1.261897588547177 11.670463901899204 3.8776067559109624 0 0 1
1589 1 3.0316981885600303 10.04259605828864 7.5814318133998455 1 0 0
1319 1 4.955482442768422 9.772422412185673 4.545072456967767 0 0 0
1033 1 7.846641924518384 11.567559730248373 6.734625853970195 0 0 0
399 1 10.85207097902432 10.81575292813354 5.0831083429373605 0 0 0
163 1 18.216136197321 9.385053232486653 3.455468806787229 0 0 0
457 1 14.35663578198568 10.66367907325444 3.3682826069555363 0 0 0
2045 1 16.891963680303473 12.811607099439192 4.2811572175800165 0 0 1
157 1 16.190477964426822 9.247604574894183 7.06331247338351 0 0 0
102 1 13.595172503741031 11.582064705714478 7.404481007412587 0 0 0
2102 1 21.684415990377545 9.118284636005882 4.1462481227209125 0 0 1
103 1 19.442287312271503 10.694832623299936 6.690522781039524 0 0 0
84 1 22.840615965365867 10.371174824093565 7.058905976009255 0 0 0
699 1 -1.6270668877188115 15.241850057921486 5.175432559601727 0 1 0
78 1 1.7025592318337726 15.823657309814074 4.058566699482274 0 0 0
32 1 1.2814916154482883 13.483511365366232 7.603257829648975 0 0 0
97 1 0.11518418075021297 17.965724438971176 7.4126214116873665 0 0 0
995 1 4.964559171498699 17.06892883403418 3.7518629825415006 0 0 0
357 1 5.378170874526102 13.387677137014753 4.5472638723822785 0 0 0
655 1 7.344289062645808 15.930169114249871 6.681445242304132 0 0 0
398 1 3.577366095209446 16.47525742622739 7.027603308734815 0 0 0
436 1 9.214610683758726 14.188828553868758 4.164488688948783 0 0 0
76 1 13.12818414684609 13.864435477266815 4.268046337543463 0 0 0
48 1 11.190799138383156 14.469616878449099 7.420088585305757 0 0 0
369 1 9.23848154019797 17.998726961736043 4.3274786197876915 0 0 0
463 1 12.17446379361029 17.68242412304628 6.277360244389804 0 0 0
94 1 15.708624907539242 16.542952865695323 4.666956220744302 0 0 0
445 1 14.384077039764932 15.535261262689016 8.102686279784804 0 0 0
15 1 18.496149406166303 15.67586264461621 6.865655317034175 0 0 0
492 1 21.620036579455224 13.76588395265068 5.851968376779371 0 0 0
462 1 21.448138619071262 17.506447629886825 6.176941822858217 0 0 0
352 1 1.984097614823383 19.967490056322486 4.24399325842007 0 0 0
333 1 -1.1881656811451358 18.250645901514485 3.388861904632729 0 0 0
47 1 -0.69619644382446 21.77415325283185 7.606912583042112 0 0 0
378 1 2.9106344823125676 23.12098047995095 5.751037541126173 0 0 0
2532 1 2.802216945537835 20.01922079314548 8.200398060383423 1 0 1
426 1 -0.9878508814796527 22.414594702049666 3.826743238795034 0 0 0
387 1 5.623144719882536 21.536568120943436 3.459855405270848 0 0 0
390 1 6.090541426007018 19.48402680125217 6.3714455021828265 0 0 0
101 1 11.8762124337767 20.700342217422346 4.029800539573575 0 0 0
393 1 9.436726059821186 20.37504671485626 7.126147953227266 0 0 0
2357 1 8.913298469274697 22.614064520985995 3.7487664623000185 0 0 1
2340 1 16.26295416687746 20.15561344180603 3.3765473454139885 0 0 1
506 1 15.664363747194955 19.01306527853705 7.0819838978938865 0 0 0
458 1 13.341152062904092 21.695685707882966 7.0546785143124815 0 0 0
408 1 14.247673234084628 23.181006619905098 3.7059585305100455 0 0 0
497 1 21.584052287672048 21.582071095099742 4.975203553695891 0 0 0
483 1 18.664305961439048 21.29134080203023 7.218799382921196 0 0 0
2049 1 18.29620617304793 23.219059043101144 3.8317992954368076 0 0 1
303 1 1.160137304855442 2.32797547598423 8.447039038684432 1 0 0
754 1 -0.369220199464811 0.9758537774696361 11.384106948725828 0 1 0
1714 1 3.6619881571081354 0.9154193692728723 10.668943135612555 0 1 0
743 1 7.6808280699605 1.475438583210841 8.750764549101161 0 1 0
107 1 8.250728465500517 -1.5031523814724397 10.699516183757357 0 0 0
695 1 5.2081851278002675 -1.0300443330178903 13.2300587229865 0 1 0
1027 1 7.3789113409226665 1.6393889477877015 13.136314805271626 0 0 0
68 1 11.544618205080585 0.24887226527890105 8.637793318069889 0 0 0
1101 1 10.15883573738424 2.428666423445766 11.224799967567964 0 0 0
809 1 15.01041678970741 -1.2149019295057977 8.463003409410327 0 1 0
755 1 18.1089077940712 -0.6492140574834211 10.083256901628067 0 1 0
122 1 13.57991889970779 -1.601871500382897 12.018453521936715 0 0 0
180 1 14.904768324044934 2.066512561324456 10.067581450839574 0 0 0
1766 1 13.5049917197647 2.9000020406300138 13.150107199991888 0 1 0
256 1 20.29137950722081 1.5911718813489175 11.932789216896316 0 0 0
159 1 23.186118658771722 -1.0119888536877477 10.554176424174482 0 0 0
106 1 2.0696807867325715 6.729206651409033 8.648639278742648 0 0 0
1029 1 1.0428795121765577 4.6649357852713775 11.877541381989673 0 0 0
36 1 4.70914464038398 4.535244629812247 9.439279128197562 0 0 0
900 1 4.497971603781355 3.5605683630130143 13.057781759178322 1 1 0
751 1 7.9594597136329845 4.983725354261113 11.223273414493733 0 1 0
974 1 4.79392543189685 6.921079229395993 12.23144884270548 0 0 0
1301 1 11.26280224244703 6.0880028019638335 11.699525798282323 0 0 0
108 1 9.618318984009411 8.088526187124101 8.910325375613667 0 0 0
69 1 13.332273455724541 4.899130262388108 8.51187876045712 0 0 0
160 1 17.191734533490443 3.70866694512297 12.584548203465381 0 0 0
161 1 16.684594342202416 6.391021188141638 9.888904286234684 0 0 0
1102 1 14.966900962938425 6.464094680318645 13.224496064286516 0 0 0
209 1 17.863438659031356 8.193671153036094 13.201928215944264 0 0 0
124 1 18.596781641154465 3.3960256226501535 9.31756214799386 0 0 0
248 1 22.229421384779663 4.150545436259555 9.4505787748531 0 0 0
137 1 20.377097872172627 5.448150709910923 12.189766357178266 0 0 0
1316 1 -0.7166397068679955 10.762554079698129 9.365217302658744 0 0 0
625 1 1.4631012822698564 8.71105813203403 11.503915753837402 1 0 0
100 1 2.667995421122317 12.435931391098489 11.198303631815058 0 0 0
1069 1 4.447875229051276 10.207059345088453 13.185518807874894 0 0 0
150 1 5.740710212207251 9.967405736654106 9.97466323733443 0 0 0
1072 1 8.063844559679339 12.189067455039618 12.582562749739449 0 0 0
71 1 8.631616797656855 8.750905154022615 12.14151907760836 0 0 0
1065 1 11.187415293707806 11.49709653383713 10.284046656945515 0 0 0
460 1 16.9824201495509 13.042144310707414 8.370053995330924 0 0 0
1369 1 13.84599531586531 8.349398906308265 10.243908256202737 0 0 0
1100 1 17.634102799587136 10.297600269637798 10.291338960492814 0 0 0
394 1 14.245302564605248 12.847386558675192 10.511676045549432 0 0 0
395 1 20.65400763807906 8.416251095759339 9.306048433036773 0 0 0
162 1 20.226537343143846 11.127621288379698 13.210938543906934 0 0 0
447 1 20.526585338032948 12.561752099394898 9.736085696414403 0 0 0
1045 1 -0.3616509552175289 13.692214437798999 12.17244885209198 0 0 0
375 1 2.043131335088202 16.06039612253946 10.327990596384515 0 0 0
1605 1 -0.6635544672250739 17.785927487425383 11.7534399725733 1 0 0
1353 1 4.966256302294789 13.370017375814857 8.67679363783643 0 0 0
1320 1 5.20424268034815 14.714914744306647 12.118128216034645 0 0 0
146 1 8.134401481978921 14.646491349469404 10.056783310037686 0 0 0
105 1 5.748495542527813 17.340716226708714 9.659491906534857 0 0 0
49 1 11.833810815047846 15.327769810679676 11.231381455683822 0 0 0
414 1 9.525720081779836 17.971501601169432 9.98231418980742 0 0 0
446 1 16.88789557501629 16.551753488686945 10.294696244514785 0 0 0
449 1 14.52439696426908 16.2972245099527 12.917894495150492 0 0 0
448 1 17.28162741785811 13.877780434126572 12.92552762470687 0 0 0
499 1 22.009734233930182 15.90439706595135 9.408832407561581 0 0 0
450 1 19.631970552987625 16.550193343825196 12.556171257839354 0 0 0
502 1 22.1180624786399 13.873375919113094 12.676441988513377 0 0 0
391 1 0.5521839348507482 20.87965529804062 10.931624936590001 0 0 0
358 1 6.010494129381103 21.046382942810165 10.0864921328699 0 0 0
1317 1 3.952562132528283 21.407993973832397 12.867117384097025 0 0 0
626 1 6.73699041512894 18.62680589455726 12.873872665551753 1 0 0
412 1 8.638056700747489 21.68010413680043 13.146831885835395 0 0 0
411 1 11.473017848399326 21.475682748437418 9.999919096820339 0 0 0
413 1 11.700144332743719 19.212288223994886 12.960599484174837 0 0 0
437 1 13.4895472692838 18.29914654764143 10.234380070112152 0 0 0
464 1 16.526107976109092 21.28039092525108 9.605532854336074 0 0 0
467 1 14.25628439587289 21.65619624862391 12.709408623556048 0 0 0
466 1 16.795991097338295 19.182541794941255 12.744081602334456 0 0 0
465 1 19.85184242047354 18.919206138454875 9.488066576328176 0 0 0
520 1 22.23551110221939 18.93099802643072 12.40703635706598 0 0 0
514 1 22.192160258576703 22.33229343871927 8.874019525872418 0 0 0
468 1 19.83369242799238 21.65322568862211 11.965355816960507 0 0 0
1285 1 -0.26196202800840496 0.21632322878404486 16.898400307397313 1 0 0
681 1 2.3668232844124555 0.7287348658414725 14.212499231075228 0 1 0
1009 1 2.2281657153044767 3.0906387495180487 17.647595241164055 0 0 0
1271 1 4.9284601866495 0.12280330346786839 16.745858093177944 1 0 0
1049 1 8.963986115707318 -0.3466243095435373 16.674098323677935 0 0 0
83 1 10.526169966595095 -0.34298183882284783 13.364671893348662 0 0 0
140 1 11.063338873583994 2.1650606966993236 15.67394885375366 0 0 0
1081 1 17.05891937114045 -0.5033078122732824 17.344420964128375 0 0 0
143 1 16.51309982835728 0.2270667117771621 13.394681804596232 0 0 0
804 1 13.53487999393179 -0.14835174596406842 16.03095216654161 0 1 0
211 1 15.47953658424651 2.8169089159768452 15.959568658434655 0 0 0
269 1 22.407568818423698 0.05531408367324242 14.102490796730379 0 0 0
861 1 20.820736818809124 -1.051754711392824 17.595391019896145 0 1 0
2738 1 19.20615520475669 1.8652617008257857 15.343996237074958 0 1 0
208 1 21.70720315916536 2.5145652529206686 18.188648757944044 0 0 0
753 1 -0.28546608190964884 8.23387895483136 15.57819521008577 0 1 0
1570 1 2.800033181840882 6.021237825447093 15.025540099313037 1 0 0
1050 1 -0.6489533140226431 4.778844896239647 16.651180068498917 0 0 0
1111 1 5.8272843892069766 3.7133638941952896 16.518102572421093 0 0 0
340 1 6.156209825792897 7.231508321310958 15.40055846332963 0 0 0
12 1 9.171004661230475 5.429690518821594 14.39617007614508 0 0 0
1108 1 12.559218174789025 5.702334612778128 15.988535140658847 0 0 0
2017 1 8.896120520532818 3.3654760666249475 17.993421396581777 0 0 0
1067 1 8.615614641464232 6.831127761139642 18.153176582388795 0 0 0
1153 1 17.603387335371703 5.562000622586148 15.955725717474607 0 0 0
139 1 21.489051831117692 4.897187885333997 15.390379481047056 0 0 0
126 1 22.190683394798413 8.13834340577587 13.420673016041622 0 0 0
1302 1 1.1026035572854815 11.314222997810244 14.162850312764078 0 0 0
1021 1 0.2982704177328923 10.851720057472562 17.991072625767394 0 0 0
1577 1 3.321918566128006 9.421527846700405 16.888822453393896 1 0 0
396 1 5.56819635809839 11.952516051660327 16.11628510055747 0 0 0
392 1 12.083124996848003 8.858685567630909 13.465122924967963 0 0 0
324 1 11.975463448829794 12.730136231272338 13.61131510050242 1 0 0
1068 1 9.044339244323304 9.383006011986673 15.520843987018782 0 0 0
1066 1 12.030641867060936 11.081844359671395 16.79769915868372 0 0 0
410 1 8.925170065249395 13.053822880015495 16.015459667994335 0 0 0
1040 1 15.019508803694897 8.621239190705058 16.147655800723655 0 0 0
407 1 15.236815858221537 10.879668740640295 13.376219816708899 0 0 0
1118 1 17.301909012773457 11.425240037716017 16.117275718670694 0 0 0
144 1 19.944608734945923 8.827995203597544 16.29747667901023 0 0 0
1171 1 23.071054510223522 10.631338558395507 15.722491679779775 0 0 0
371 1 -0.07123436267669292 17.20458650478817 15.531718883808015 0 0 0
336 1 2.573148862494657 14.42861442019868 15.355555688625738 0 0 0
338 1 3.45142639091831 17.87739111442695 14.03223049681535 0 0 0
1051 1 6.148394203852371 16.03792164188197 15.862646067708695 0 0 0
1298 1 8.989591988932501 16.052712924805384 13.388140106467958 0 0 0
1354 1 11.735169986976386 15.924898510520226 15.58640001550608 0 0 0
1405 1 14.501790732159005 13.727435820917144 15.952177824684792 0 0 0
1406 1 17.264080877923842 16.51195832040903 15.65538178852444 0 0 0
1409 1 19.68042289480396 13.96954981263 15.417686638576054 0 0 0
1459 1 22.70098550834702 16.21796179034697 15.549939582471627 0 0 0
1410 1 20.059044611488325 16.605317002735813 17.973326956503968 0 0 0
992 1 0.22414594596064652 21.190235806756334 15.165219951081752 0 0 0
1621 1 2.9266500966848366 20.000051726713675 17.22944659450102 0 0 0
1389 1 5.928579206847944 21.245744615079484 15.872133267070033 0 0 0
1371 1 8.669547894621816 21.549845001993233 18.24322869014079 0 0 0
409 1 9.232314776720822 18.767121368991397 15.705234802758536 0 0 0
1372 1 11.820056139665862 21.551703851560028 15.639697775961825 0 0 0
1373 1 11.992320843444855 18.960354678216703 18.115726823591935 0 0 0
1426 1 14.550224581214898 22.06201787278234 17.770441945282116 0 0 0
1424 1 17.22688567489886 21.787837007227576 15.127060564279812 0 0 0
1423 1 14.344132148397328 19.1146109042071 15.38801168332865 0 0 0
1425 1 17.152843475338262 19.31582403406192 17.957185960397013 0 0 0
1478 1 22.50369409022054 19.371306803198348 18.214880092623165 0 0 0
1428 1 19.86121328431721 21.69909051413636 17.708208321116153 0 0 0
1477 1 21.97381771570164 21.830400975368587 15.048690976174157 0 0 0
1427 1 19.69666857205698 19.14856172383956 15.245437508511834 0 0 0
972 1 -1.0285670227003458 -0.09489317113538265 21.385656917659116 1 1 0
1269 1 2.297326692842629 -0.030916501291793796 19.66873639138518 1 0 0
2235 1 -1.0627065608331483 3.1953560167578567 19.73928247817914 1 0 0
1057 1 2.0858608415477176 2.1467708171799127 22.360663004987977 0 0 0
1023 1 7.667688066754867 -0.35194473672312365 20.094666230635124 0 0 0
2630 1 4.452407469163829 -0.39051822326153696 23.153357131112692 0 1 0
1115 1 5.190566308419081 2.579011018232384 20.220813123398514 0 0 0
2686 1 11.632188094746718 1.5558196882022965 22.04794465201969 0 1 0
1037 1 11.484899767954742 -0.3633373148552337 19.05490438241047 0 0 0
1061 1 14.484643487746471 1.4612370463813136 19.292478725936476 0 0 0
1699 1 17.698883919157247 3.2067652494272956 18.95852267796651 0 1 0
2018 1 17.26785035850419 1.4303424523571366 22.061540303448883 0 0 0
1723 1 13.915353827794972 -1.6169960571018334 21.805429786438967 0 1 0
1086 1 20.422010028455464 2.962374814515801 21.809995228063624 0 0 0
1155 1 20.464204611531915 -0.6506431951570373 22.220810688096876 0 0 0
1019 1 0.8576992897008284 7.166037368038868 18.611817007857006 0 0 0
2544 1 0.022576817660728388 6.038717323956588 21.85070014342249 1 0 0
1016 1 4.391408271350346 6.643950232483048 18.736325803838586 0 0 0
983 1 3.593731191375042 5.53508925857336 22.43070480753022 0 0 0
2042 1 6.483412081821427 7.341037905077457 21.348541335482295 0 0 0
1999 1 8.353789829482766 4.076225085114083 21.706476596860934 0 0 0
1038 1 11.864152574514108 4.448568529532718 19.562188908479488 0 0 0
1020 1 10.193725005037763 7.915483215419544 21.8996802918207 0 0 0
2000 1 14.689324089532128 4.072923825063094 21.5463567334296 0 0 0
1084 1 15.253625071884606 5.796138829106954 18.652115877590663 0 0 0
1103 1 18.02130418284743 5.5914009555963595 21.769552398253097 0 0 0
1104 1 22.597298797475084 5.736360212696792 21.490604407146225 0 0 0
1156 1 20.193052938702586 6.155563081442658 18.82924749827407 0 0 0
1291 1 -1.4826113433906651 9.457232828163999 20.716151670860604 1 0 0
1312 1 0.3833825160157711 12.482939818331221 21.448605352969444 0 0 0
1309 1 2.540491948658339 9.626823444995914 21.190938737332043 0 0 0
1305 1 6.463834524053793 9.65788769005263 18.812447373532994 0 0 0
1022 1 3.8091744065168305 12.245398732913799 19.28127290315546 0 0 0
1304 1 6.328640967441732 11.161227617559275 22.017494037250497 0 0 0
1091 1 12.667912696875469 8.438715272238321 19.40563958803758 0 0 0
1055 1 9.635437251363438 10.97961339820892 19.67275297281585 0 0 0
1071 1 12.410877188308058 11.351911463420834 21.655570675238643 0 0 0
1119 1 17.794776012350656 8.433477443849554 19.121575180128477 0 0 0
1123 1 15.245592586406698 8.38982550098347 22.077213447514776 0 0 0
1120 1 15.319085421947207 11.396072580049962 19.22478568426645 0 0 0
1124 1 17.63834794703931 11.57179306150149 21.859261544684312 0 0 0
1177 1 22.670721086724974 11.809553118632165 21.40335325907474 0 0 0
1172 1 22.69072376567755 8.99268910717363 18.71074083381867 0 0 0
1122 1 20.02206469181138 11.318932432146887 18.810935811805635 0 0 0
1125 1 19.92982197485239 8.831664364367716 22.04683189790903 0 0 0
1323 1 -1.1601471245796628 15.539935111777893 22.497077100925523 0 0 0
1583 1 0.1545158137528153 14.50033461144496 18.550850581505067 1 0 0
1012 1 2.631874652878797 15.968768434993425 21.933415840088852 0 0 0
1607 1 3.207003925747312 16.14775080093053 18.437193677513722 1 0 0
1352 1 7.416907482514098 13.542354935152177 19.161104644006244 0 0 0
1357 1 6.13833542462497 16.716414587885225 21.54050370737367 0 0 0
1356 1 8.476499299666479 16.879934143593537 18.624759558623932 0 0 0
1355 1 11.670101376587299 14.030593208308433 18.905939025744452 0 0 0
1358 1 9.54027639609918 14.946339464550682 21.73575513739204 0 0 0
1359 1 12.533400277945526 17.06556569646207 21.13920144929702 0 0 0
1408 1 14.559259341115048 16.701420298960986 18.298410892782137 0 0 0
1407 1 17.44157623771806 14.297734729890673 18.8058132397363 0 0 0
1411 1 14.739877377510666 14.533432666397147 21.67408839134007 0 0 0
1412 1 17.622506397470527 17.16510092488349 21.27010108208154 0 0 0
1460 1 22.651511651004228 13.811069617916134 18.28783571388135 0 0 0
1413 1 19.99210621582719 14.157511137171992 21.368232073693182 0 0 0
1465 1 22.507506322733832 16.8055594837951 21.1296231995159 0 0 0
1314 1 3.1922219842458333 19.511288724416488 21.198546119274695 0 0 0
1307 1 0.14990431779493685 18.355490100729895 20.498782057178587 0 0 0
1841 1 -0.7992982199356676 21.961886444455143 22.831775929646046 1 0 0
661 1 -0.222757958088863 21.873607064095022 18.993878724740938 0 0 0
1370 1 6.176087125865923 21.896513680275202 21.604748866093427 0 0 0
1351 1 6.03558067485098 19.19675939288413 18.94084324497188 0 0 0
1377 1 11.531327299203303 21.781530078961556 20.661045910232787 0 0 0
1376 1 9.153984614300494 19.262301222914818 21.227048381700637 0 0 0
1430 1 17.582447723848475 22.276699699691004 20.52514961019539 0 0 0
1429 1 14.817133451894083 19.95741120357085 20.607606824854738 0 0 0
1483 1 22.341643015683246 22.589527956088727 20.357453310648808 0 0 0
1434 1 19.9489897349768 22.656658883689463 23.19878956473501 0 0 0
1431 1 20.11343870432663 19.74290341065129 20.928204449283704 0 0 0
1724 1 0.838035322915847 -0.6783985893999364 24.409952616294255 0 1 0
1665 1 -1.3898345259583125 2.9477303904298644 23.424779690734415 0 1 0
2909 1 -1.2127369977391926 0.9000953731368275 27.291411136253263 1 1 0
1260 1 3.6734399358687355 1.3145020186580032 26.785704831434884 1 0 0
2905 1 7.110032472511628 2.304988139268887 27.4703437488523 1 1 0
1673 1 7.768894415248507 0.48068860678669445 24.066115316237738 0 1 0
1042 1 11.216608436845263 0.25372563916731883 25.558021424701817 0 0 0
2689 1 14.430023539049799 2.1236668593563732 24.86097813816245 0 1 0
2631 1 13.70440829633406 -0.10042029179422585 27.78571958904683 0 1 0
1144 1 17.25246929257281 0.9243560104559574 27.939692515373974 0 0 0
1862 1 16.339654003039087 -1.1016977976267777 24.8064777797016 0 1 0
1191 1 20.18207743748898 0.968621973943165 25.541615929010106 0 0 0
1159 1 22.849125219726712 2.925681187354927 24.12534526954461 0 0 0
2261 1 2.116281794101043 7.347686951837348 27.452041438228143 1 0 0
2019 1 1.3344516915275149 4.237388159570377 25.195252502486134 0 0 0
2246 1 4.5346586068985815 4.701008130019697 27.741616745718648 1 0 0
1674 1 7.254924947067298 6.9135386211372385 24.893597113254334 0 1 0
1964 1 8.066383121291418 5.592580761402732 28.132653490539628 0 0 0
1967 1 5.548570918601077 8.043309720235804 27.99805517843638 0 0 0
1024 1 5.655573037803632 3.3875067443233817 24.286836794839083 0 0 0
1095 1 9.229780731187274 4.059943978295506 25.29585033755661 0 0 0
2020 1 11.998887339127968 6.152854760657033 27.039481946864836 0 0 0
1109 1 12.089658701320332 5.3367303260915575 23.61289254228273 0 0 0
