LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = metal

2916 atoms
1 atom types

-1.7004037739234192 48.15030377392721 xlo xhi
-1.7004037739234192 48.15030377392721 ylo yhi
-1.7004037739234192 48.15030377392721 zlo zhi

Masses

1 39.948002

Atoms # atomic

177 1 21.341343761022376 17.14680826838253 44.36758634601045 0 -2 -1
2554 1 1.108545444336961 22.131539494862363 42.95032653277449 1 -2 0
2760 1 1.9407165581315429 22.141908558111545 46.17810843945182 1 0 -1
1717 1 0.4119284720368923 25.169830019705273 46.94264042521862 0 -1 -2
1296 1 2.3488805761118323 25.936030015657746 43.34602631615449 1 0 0
1494 1 6.144222750200863 21.777907770131307 47.27199631933393 0 0 0
2136 1 7.8195599186531215 21.79526265157986 41.953087257088555 1 0 -1
2045 1 4.748712765400608 22.877790671347896 43.90799896759895 0 0 0
1091 1 4.0022021545573025 25.014121906318884 46.919677502371705 -1 0 -1
570 1 6.561599278487076 25.611956325366208 43.07359682239039 0 0 0
2458 1 8.961949189162432 23.069174714502083 45.05480356698152 0 0 -1
1853 1 11.633838900092877 21.29311866595248 42.40931040178654 0 0 -1
1626 1 12.632780602306509 23.105640701598638 45.65795158163163 -1 1 -1
2826 1 18.213221749377713 22.928935253776235 46.82886596886662 1 1 0
2104 1 15.912526157998563 20.601399323879846 45.81434614986155 0 0 1
1894 1 15.685018947323911 23.728213733693295 44.0575886286693 1 0 0
854 1 21.982418156132375 23.758909737720735 44.35810366657982 1 1 -2
1404 1 18.887784627209726 22.01922925251111 43.19520715479395 0 1 0
335 1 21.13480210615797 20.46358034360267 45.77069359821983 -1 0 -1
895 1 18.62930778443231 25.640550790690643 42.449438303227865 0 1 -2
244 1 -0.6366720312296932 27.432999301579816 44.185974603991326 1 -1 -1
2111 1 2.070439524221494 28.68600106760257 46.68777025592809 1 -2 0
1375 1 2.1538163147653613 29.974821610807336 43.440832851977575 1 -1 1
946 1 -0.589270024873422 31.109867432284773 45.582409698643374 1 1 0
2329 1 7.771248993322665 26.325059945086476 46.50836021708208 -1 0 -1
796 1 5.016604813781122 28.341756376582698 44.66137434000352 0 -1 -1
711 1 7.4686600535003205 30.018169422670795 41.93174093038036 0 -1 -1
1722 1 7.720528180933293 31.057196764514224 45.6952368037316 1 0 0
1818 1 9.99320919409123 29.64911154248361 48.01967173411124 0 0 -1
673 1 11.296614811418863 26.072045805623166 47.07381146404556 0 1 -1
2299 1 13.18619207658067 26.386953510074466 43.828629757018824 -1 0 0
1658 1 12.617796760106417 29.440470108783742 45.64095622992477 0 0 -1
1159 1 9.463022078938797 27.785648417761124 43.66899493667012 -1 -2 0
168 1 10.709720197763998 31.466681504260634 43.531364212115875 0 -1 -1
1312 1 16.270103639592385 28.01668717367533 44.152681034110394 0 -1 0
260 1 14.858008639951596 26.14752183760283 46.932143140941825 -2 0 -1
2789 1 16.09357261961885 29.867191016357303 47.03817385409381 1 -1 0
1861 1 22.2245431972021 27.38189162803965 46.901647936445535 0 1 -1
2076 1 22.6543869627462 30.915034581871318 46.912153960687924 0 1 0
1724 1 19.960960178395663 28.889902694333255 44.32464655953819 -2 1 -1
834 1 18.520840078822246 26.315702388829557 46.35904358813315 0 0 0
2 1 2.3460134262240446 34.39104330120743 0.8401362687652263 0 -1 1
560 1 -1.0195311799968056 32.38105218807886 -0.7165505120635978 1 0 0
1497 1 1.959613631660393 35.003082539610595 4.460490186432214 0 1 1
698 1 0.7113018558551416 31.922946377923502 2.4559533545388073 0 0 1
2498 1 -1.2404777574355543 35.016570937022394 1.7998967481506267 1 0 1
593 1 -1.5443833534731524 36.79187222127389 -1.6124618974919855 0 0 -1
2042 1 7.37773537000853 34.67655635370726 1.8469799991264466 0 1 0
2059 1 4.596976174610539 32.47289809316947 3.2696739795613237 0 -1 1
2656 1 6.1259827305558705 31.54158180550369 -0.1612159970200513 -1 1 1
1175 1 5.2663885507938355 35.26960404034488 -1.448860127557495 1 -2 1
828 1 10.7703354650313 34.90685224333844 1.6195634715577034 0 1 -1
1525 1 8.913177176219447 33.420809951338086 -1.5321694306710263 1 -2 0
117 1 13.558913607071124 32.06924212354642 1.421896402349622 -2 -1 -1
362 1 14.279143485178192 35.55677131405878 0.6149184936569476 -2 0 0
1908 1 16.996862220338617 34.34858904529279 2.0944107633973763 1 0 0
1258 1 13.92897164540823 34.49124405135128 4.2322227260174285 0 0 0
715 1 18.45373288600161 35.615978974358434 -1.0659532623287253 -1 -2 0
54 1 20.361819238266964 35.32786331250843 2.7890644201669597 0 -1 1
1005 1 20.51376142231426 32.84227075848939 0.03948041013488135 -1 -2 0
2865 1 0.6262856105010361 40.379447200058976 -0.9194104718690661 1 0 1
1800 1 -0.48169259830210787 40.816696747419066 4.514190605970168 1 0 0
368 1 1.0673079194288446 37.8875686458051 2.2707071675269686 0 -1 1
2699 1 2.278428529867991 41.786384565982594 2.1646213396984493 -1 0 1
818 1 2.3384728900890455 37.37575330596408 -1.4221824650996453 0 1 -1
2391 1 -1.1900670757190248 42.46753142977688 1.1778926917128034 1 -1 0
2417 1 4.657649706346127 37.17773498565849 1.9045497075038083 -1 1 2
1780 1 6.247989237314948 41.14922122020277 2.470204718928967 1 -1 0
2250 1 8.086269635693242 38.00529189018827 2.2736662181058436 1 0 0
229 1 5.113251027506459 39.96478156344394 -0.3844665282153883 1 -3 0
1992 1 8.330770421203761 37.09266945573192 -1.074024114021498 -1 0 1
1761 1 10.286978319863504 40.44505670943126 3.871151021609882 0 -2 1
1584 1 11.502462880962801 38.22251838585717 1.3848528841045282 -1 -1 2
621 1 12.774021796042572 41.73406413222933 1.3575400165016744 1 0 0
2881 1 9.316657142590921 41.44882199883188 0.6534376575908385 1 0 2
1264 1 17.81175980009545 37.84921093091181 2.0584462865121447 0 -1 -1
650 1 14.451132824873618 38.048837725147735 3.688449538349783 0 -1 -1
609 1 16.30892175185839 41.090660743125795 1.6805490120946796 0 0 2
1592 1 14.455440139730655 39.00780725913166 -0.4227940657234115 2 -1 1
1759 1 18.351360744996732 41.20505103475389 -1.4252126570610992 0 -1 1
2010 1 21.601482575692604 42.19552285063296 -0.39495159412102043 -1 -1 1
989 1 19.902051492048965 41.233439320964116 2.7624725015989853 -1 0 1
2815 1 20.9480343775509 38.0501157217852 -0.1636478597490052 0 -1 0
2056 1 23.048148722352707 39.588141799381894 2.5159204559100514 0 -1 0
146 1 0.7874398077618032 45.21684357973285 1.9039215883742564 1 0 0
534 1 -1.1446532399359164 47.63499477655777 4.441403864036697 0 0 0
1957 1 2.0888994150329445 43.534187334812046 -1.1844723918704037 -2 0 2
246 1 -0.18595724934926738 47.38204660297791 -0.5249372771208431 0 -1 0
2333 1 3.6825398770324895 46.59297361962395 -0.1259642088160675 0 0 0
2310 1 4.3342807026700925 44.60326532624089 2.6502911057179555 0 -1 1
850 1 8.21030275214175 43.49626031165913 4.163071696042316 0 1 -1
2791 1 6.289504243498186 43.775895767078666 -0.775372686429012 0 0 2
503 1 7.508188385979807 46.56096762286704 1.8685110943298344 0 1 -1
136 1 12.9860775894379 47.73289561074846 3.1400144592829378 1 -1 -1
2427 1 11.175979414015268 44.82582695609113 1.121797730939467 0 0 0
166 1 15.820736789472193 43.67688745182412 -1.0160563787245125 1 -1 0
2500 1 13.302480055555174 46.735352912270216 -0.8851249934281858 0 -1 2
2916 1 15.348300553430782 45.03212357003329 2.4662302454943186 0 0 1
2393 1 17.794692088047015 47.09447259006171 4.179957701703644 1 1 1
2774 1 18.569929162574784 44.362852677159545 1.0789579267395633 0 0 0
298 1 21.83303958871638 45.81528756339698 -0.21318795750197128 1 -1 1
908 1 21.38493969206258 44.82147890472423 3.1342973931252143 0 0 0
31 1 -1.355494474610605 33.478550392767794 4.987183358526346 -1 -1 0
1119 1 -1.0199891338598575 34.690341235296934 8.164006304083305 0 0 0
1949 1 2.5849602197493793 34.22999684968623 8.107247134135644 -1 -2 1
1849 1 2.186335834444309 31.570215924085396 5.90634938158493 0 0 0
1084 1 -1.6189538128700534 36.90293393731217 4.785112219462468 1 -1 1
431 1 5.7080624576790875 32.103675305853564 6.90036334630134 1 -2 1
1178 1 5.596938087802168 35.518221809741334 5.2545498534486015 0 1 0
1803 1 7.073263703037851 35.43312327053427 8.48074687693305 -1 0 1
1219 1 12.99352618842958 35.13893468216338 10.275239649369931 1 0 0
1889 1 8.852868814556722 34.475211706070176 5.1147152060448535 -1 0 1
2547 1 11.757418420298183 33.82568606061315 6.819962895664352 0 0 1
1503 1 8.950808664622974 32.36531303778239 8.513383190861502 1 -1 1
2653 1 12.792850483558668 31.55181971939915 9.430003797137273 0 0 1
949 1 10.465342582884434 36.80536453329732 8.613938007706437 0 0 1
1825 1 15.887205819277042 33.49625712451834 7.824012258802037 1 0 1
696 1 14.27326623582721 37.00923061158058 7.151287864172572 0 0 1
2654 1 16.925710688542427 35.991780861247875 5.263252045342875 0 -1 -1
2814 1 22.890941061591043 32.7917517995217 8.101811084696134 1 1 0
2438 1 22.65962817884836 35.67808021409391 5.487538411404488 -1 0 1
268 1 19.598379053050387 33.44137341049344 5.623215418140088 0 0 3
1709 1 19.100208294354356 36.17956824086803 8.356352293534973 -1 1 0
2905 1 3.2295281095698574 39.6874668414998 4.963861320119496 1 0 0
2198 1 0.38034521722514425 38.821108407721326 7.487707458788256 1 -1 1
389 1 2.9491483253629536 41.12588100545359 8.834926082294988 -1 -2 -1
2859 1 -0.7231535359540935 42.06282293448826 8.513126809936967 0 1 0
2661 1 3.990605587908661 37.69780290325562 7.845437876260844 -1 1 0
1696 1 6.840309843927141 39.45731573253159 9.847842846388932 1 -1 0
2706 1 5.79635174567855 41.82626482457164 6.399669173417946 1 0 1
301 1 7.380579973063973 38.3987252624079 5.918512587248997 1 0 1
2051 1 11.263391750996886 37.4620968688036 5.148894458117353 1 0 0
1381 1 9.675391220958046 41.60418948105238 7.264964203444475 0 0 0
1862 1 13.21668689348779 40.33584798464333 7.2167601699251644 1 0 0
2879 1 14.52324774064558 42.31027431329144 4.632353656989136 0 0 2
52 1 16.28088128655026 42.319078510583715 7.897666895114725 0 0 0
1736 1 17.2805674833234 39.58004386048002 5.262946503437142 -1 -1 0
94 1 16.956984356239936 38.96662430270596 8.843661998787164 -1 0 1
2584 1 20.017748528258725 41.49731577175524 7.699636639956077 0 -1 1
2192 1 22.155699272705682 38.863173213983956 9.23149404753472 1 -1 2
1581 1 20.786301286331422 38.572861212879054 5.326559487118127 -1 -1 -1
1490 1 23.175433652827827 42.424878606570154 4.764183499613833 1 0 0
2396 1 1.1652517511252718 44.51370671796098 10.630017650592718 0 0 0
2092 1 2.547132785287208 47.04808316623886 5.1300519695878215 -1 -1 -1
2855 1 2.005107889267218 43.40187215457984 5.585681895248309 0 0 1
939 1 -0.3947732818190235 45.804337506384066 7.682687488143863 0 0 0
131 1 6.575249365525069 47.5214663785882 9.362137806952843 0 -2 -1
2838 1 6.056642507855741 43.13763717874033 10.40596652067342 0 0 0
2907 1 6.145275295390619 46.212243618697336 5.588405915859327 1 0 1
2592 1 3.822203210076 45.23957253410491 8.259358694659033 2 0 1
2474 1 12.243559875656501 47.01410240850657 8.346779913545051 1 0 -1
2849 1 8.515611564519721 44.71910746570971 8.315309286814967 1 1 0
2816 1 11.376124140348336 44.91953183404639 5.104847364229237 1 0 0
2477 1 12.308342314208275 43.50267022933776 8.313605076434891 0 -1 0
37 1 15.291377467654875 45.201906128500305 9.843397744868371 0 -1 -1
1653 1 14.888345672957197 46.12232089041419 6.050831683463523 0 0 1
1665 1 17.803632902764647 43.74005330137105 4.798018886332884 -1 -1 0
2828 1 17.913362669073823 46.22421204873424 7.879944923533273 1 0 1
2831 1 21.20030539929528 48.056918233590345 4.929714712960699 1 1 -1
1426 1 20.978055451186925 44.90528811786455 6.6111361730979095 -1 0 1
1067 1 20.492229940340675 45.1860887623702 10.348271504180442 1 -1 0
2383 1 2.265755772224806 34.86766593144788 14.715345122034414 0 -1 1
2124 1 -0.9887834191983867 35.836316395597336 12.865977975830624 1 0 1
2245 1 0.9213781914393029 31.631001563575857 15.748835166733762 2 0 1
2586 1 2.134257103526035 36.69619122733663 10.927423463192962 0 -1 1
1305 1 1.692681057580855 33.17599781895009 11.378708020000047 -1 -1 0
2631 1 -1.3853481164534398 32.16837535920275 12.660065962835622 1 0 2
2746 1 7.699323570699926 33.25504360128101 14.58534594217295 1 0 1
695 1 5.073279912640993 35.55157410549357 12.42436241952041 0 0 0
951 1 4.150302765939774 31.94516492977661 13.617114333251314 1 1 -1
1225 1 6.360799635502998 32.564272402736755 10.974802916517351 -2 -1 1
607 1 11.040761386706313 33.36385121276727 15.664361004731614 1 0 0
1041 1 8.887765558436925 36.205302615690265 12.174978800608745 -1 1 1
263 1 9.113778470351424 36.6317479764724 15.959990146395718 0 -1 0
1691 1 10.743847901005031 32.981952710555426 12.210794864681832 -1 -1 0
831 1 14.05321481451544 33.92180670007288 13.642537030717383 -1 0 -1
2132 1 18.015701917727 33.35310148689454 16.072055713769643 0 0 1
1464 1 15.962534472231773 32.36756091651831 11.21614469323368 0 -1 0
414 1 14.649294423500944 35.43729049624077 16.535539151900057 1 0 1
480 1 18.635982641001128 35.11112107888329 12.698289929501772 0 1 -1
1040 1 21.364177773569587 33.78484532694512 14.374462454292377 0 -1 0
1128 1 22.19159686807475 35.24556028028246 10.821504618023502 0 1 0
2239 1 -0.47882096179349065 41.106672455577126 16.16911006383831 2 -1 1
2004 1 1.3173471299381072 38.566065363746816 14.452743283261036 1 -1 0
614 1 0.4907819488247078 40.972952769076585 11.816206590184482 1 -1 -1
64 1 4.166324287272887 40.648588947309676 16.881915965859907 0 -2 0
2658 1 7.338698211224678 42.57915286731181 14.324871550317933 -1 0 1
2272 1 4.920410248270024 37.48174044001996 15.460205496932534 -1 -1 0
1726 1 4.240561502795828 39.38487758265746 12.265119310153874 1 0 2
1741 1 7.589744107776875 39.04181538159081 13.741340876213009 -1 0 1
1300 1 10.885458696091472 40.65935567929718 14.74216193812013 0 1 -1
50 1 12.326103117213066 37.20238745960774 14.181178028528663 -1 -2 1
1374 1 9.342967024716483 41.80211227371933 11.587221566954609 -1 0 1
1612 1 11.935572085956203 38.712148460798964 11.08966760853897 0 -1 -1
964 1 17.11282989820916 38.070180574782924 15.214664801708107 2 0 2
2334 1 14.702548484128368 41.15976789517173 14.383468064723893 0 -1 1
1787 1 18.073674143318907 41.35642060993801 15.046756190116728 -1 1 1
2748 1 15.513931145906145 37.364238024400464 11.606244135910094 0 1 1
350 1 14.980192537414663 40.82705628339486 10.929038976149638 1 -1 1
294 1 23.066859036327745 38.51629669822719 12.605817147582425 1 0 1
1610 1 19.23452512959975 38.78973221502059 11.910817342186286 1 -2 0
2595 1 21.50055608673247 41.95086642586597 11.27137750421877 -1 -1 0
1505 1 20.361106114875763 37.31424685600398 15.465998211751057 1 1 1
2023 1 21.84827630343833 41.18873054035481 15.375790422476985 0 0 2
547 1 3.1849147340516817 47.96737283466713 16.827750604020604 0 -2 -1
865 1 0.7865557305116195 45.395592541854874 14.153604898267664 -1 -1 0
15 1 -0.5363029693730108 47.341463172704266 11.384547053135867 0 -2 0
2733 1 -0.8184693869281997 47.73852221878949 16.2870003125121 0 -1 0
189 1 3.511751042262053 43.23902707330118 13.0225797114633 -1 -2 -1
648 1 4.774357564711156 45.0368190256119 15.682985462129846 1 0 1
231 1 7.689823051355326 46.89434035116089 16.184832722973358 1 -1 -1
194 1 6.783390209164196 45.79629438360965 12.776727562554452 0 0 0
992 1 3.5990247320042945 46.71597145260945 11.973929089260562 1 -1 0
1272 1 12.71053432017548 43.20849955563859 12.327087443329024 0 0 0
1871 1 10.28340120066741 44.70149229682674 14.596004028687293 0 -1 1
966 1 10.185558450375183 46.678308891110945 11.42146125740963 1 -1 0
2818 1 16.195397340884888 44.12916361569081 13.931781359044392 0 -1 1
1678 1 13.264309150823449 46.61971988701971 14.842330160801605 1 0 -1
585 1 16.857270941867785 47.45407435472006 15.107240863142671 1 0 0
320 1 17.92701054732478 42.76438684640359 11.204099601999092 3 -1 1
1946 1 17.600141045496212 47.309297830502636 11.660269320915837 -1 2 1
1393 1 19.96799493811789 47.089089216209025 16.871221458321493 0 0 0
1045 1 20.102509761267218 44.31389063544014 14.600104382184583 -1 -1 0
2581 1 23.07011719310519 45.029646626252934 16.40537461284139 0 0 0
2662 1 21.401341301036197 47.543596854127614 13.064123124315817 -1 -2 1
2684 1 -0.29501285249095943 32.43714101364178 21.7361910821047 0 0 -1
1253 1 2.7210558599403356 36.792960378694374 17.975241942942134 1 -1 1
1667 1 -0.27037196908749905 36.669646646329426 21.064461896718868 -1 0 -2
2709 1 2.9951366455268893 33.9262390230943 20.298443864728984 -1 1 0
2445 1 -0.052429490806455537 34.09067968965255 18.109575529684722 1 0 0
1829 1 5.023156600851186 33.80819986047797 17.010746102945532 1 0 0
555 1 6.461245574156846 34.855196289785766 21.397552017872968 0 -1 -1
1651 1 9.672974470696749 32.77721426170543 22.040423110237292 -1 -1 -1
1806 1 8.639675363045296 34.008342812376014 18.49702083637023 -1 -1 0
1802 1 12.210587171553827 34.27021115571339 19.135482032937123 0 0 0
2530 1 15.93582889596643 33.665398819741135 19.60761107015973 1 0 1
1779 1 13.95351124780797 33.8441652681577 22.785001840939522 0 0 -1
1129 1 22.06065093715093 35.36996662191539 22.812045178920187 -1 -2 0
2521 1 22.156861847323764 32.26076145883415 21.561089655392074 0 0 0
283 1 18.94118420465321 33.857156555423096 21.676181653950643 0 -1 -1
1279 1 20.984317304806535 33.287377844753244 18.6102559033611 2 0 1
2529 1 18.381259565442 36.468354090689 18.368915338897008 0 1 1
206 1 22.01575752944744 36.74464028385249 19.205461276751898 1 -1 0
824 1 -0.8910835040240735 37.439757789037834 17.097595827566067 1 -1 -1
2563 1 1.0593882251270559 39.70228070987235 19.24164049850032 1 0 1
2174 1 2.1196931493960207 42.58549975823415 21.357355380699826 0 -1 0
1948 1 -1.244118684164918 42.54709277173727 20.35442401102048 0 -1 -1
390 1 7.952566397557158 40.4180090637564 17.30669166299975 0 -1 -1
66 1 7.1270963254666295 38.63063366653657 22.317217114562663 -1 1 0
720 1 3.6295009483647442 37.39904437229996 21.474309897517802 0 0 -1
1865 1 6.501286700255966 37.12072611229619 18.69641839283375 3 -1 0
107 1 5.079891638197318 40.71473248794742 20.248114945794597 1 0 1
213 1 12.283320766837086 40.74802638669896 20.631233526395174 0 -1 -1
810 1 12.903090813184413 38.97154846053746 17.56739533546942 1 -1 -1
2615 1 10.093546898043583 37.67081134268275 19.587714907653265 -1 2 2
39 1 8.839324067400746 41.660275250525835 20.772441165842494 1 -2 -2
1372 1 12.669677571336365 37.745767834119974 22.32821964978476 -1 2 0
2517 1 15.483186617781957 40.069701946387696 22.340363502927055 1 1 2
2359 1 15.200727893022396 37.07301980108407 19.884617336497055 0 0 1
256 1 16.17304576418598 40.094176410942865 18.47535930533686 -1 0 -1
1906 1 22.866588354668703 39.79122501541412 21.01290040087501 0 0 0
273 1 19.346102105892736 38.18057713456501 21.678361601911718 1 0 -1
2466 1 19.52372346062289 40.11559880250312 18.33543683828406 0 -1 1
1401 1 19.97506241360896 41.59403548328417 22.23649660517184 0 0 -1
1624 1 1.459483801645494 43.83308065464293 17.85409074410492 0 -1 0
7 1 2.7957244768725236 46.07616638679969 20.671769479618025 0 -1 0
118 1 -0.7135720696921509 46.90832649074175 19.908385648383696 0 -1 0
544 1 5.809113765052569 44.29421116119592 21.410441822981145 0 -1 0
1508 1 5.793708016355783 47.94555916662516 22.344784984023992 1 0 0
2876 1 5.943928750522278 47.206999509081854 18.91371113922769 0 -1 1
543 1 6.601381931723875 43.37703517419968 18.03539301847789 1 0 -1
683 1 11.087940021043417 46.46783206096627 17.64877311712213 0 -1 0
2254 1 12.75788047026297 45.455099850210026 20.62465670414814 0 -1 0
1725 1 10.565068106815968 42.67599420765502 17.67185878459847 0 1 -2
787 1 8.898439499293826 45.461818384276604 20.27387809644048 0 0 0
2472 1 15.876854482170728 46.01152578522283 22.586950266906193 0 -1 1
896 1 17.77850571483475 44.14342414128756 17.555016842132982 1 0 -1
2495 1 14.089619717797467 43.423666902326254 17.27159855559295 0 -1 1
379 1 15.522208811198894 43.22681011352429 20.419754144473295 -1 -1 0
1326 1 15.323037230212165 46.73636938838513 18.455458050083646 0 -1 0
1620 1 20.77880035918385 43.36703999310081 18.680071283623427 2 0 0
2218 1 22.058326697347542 46.646210564046434 19.857462425414194 2 -1 1
2397 1 18.984028765790168 45.18061291234861 21.620467242286942 0 -1 0
1518 1 1.5476980698945857 35.3408026561157 28.388781826081583 0 0 0
386 1 -0.005319960173019833 33.7559150331668 25.335859890087228 0 1 0
1483 1 -1.650720276256429 36.722333056973206 25.59806441385419 1 2 1
2476 1 -0.30019677846812787 31.542468871525195 28.477096045731468 0 -1 1
2636 1 4.64858193085881 33.49334121588381 27.12981019743983 0 0 1
1545 1 5.481210608316999 36.47521321419178 24.55006493318471 1 0 -1
2868 1 7.801494829478257 34.9963393524025 28.338469265789705 1 0 0
134 1 7.663051184378434 33.68288222542097 24.816561708370735 0 0 -1
2784 1 3.2940037977323744 33.45048526709787 23.699460559845107 1 1 2
1311 1 11.197097768554373 33.394430009301466 25.285650918614582 1 0 -1
24 1 9.762224001893768 36.314450838709575 23.364314513246708 -1 -1 -1
254 1 14.0967368326333 34.97195407531006 26.626936124956483 0 -1 -1
2368 1 16.170706784001908 36.37032782406354 23.897799689277655 1 0 0
962 1 17.23403930181104 35.461122818802004 28.149711004031374 1 0 0
1286 1 17.160540377169212 33.09489007545661 24.756253955617975 1 -2 0
2199 1 18.091696975608965 31.540650387171034 27.877505463944647 0 -1 0
590 1 19.557128478612093 35.91810739718465 25.022546818284084 -1 2 1
1285 1 20.6362364910935 33.84815205738568 28.88767983084086 1 1 0
524 1 21.033652255749743 32.45568393440047 25.58556265723153 -1 -1 0
1843 1 2.116647885405036 37.121957869112876 24.97901253123229 1 0 1
529 1 1.277735766357762 40.70883225858241 26.32736965223573 0 0 0
2795 1 -1.3262877640522752 42.28601994000548 28.686639123056054 0 0 -1
2077 1 -0.2964652362072 38.343752103564306 28.868838800889105 -1 0 -1
234 1 -0.25930116336970555 39.92797552951803 23.261804917835914 0 -1 0
1540 1 4.007041321289684 37.74345399369586 27.696376073911104 1 0 0
1788 1 7.535186282842975 38.98419303461288 25.915582229267745 -1 -1 -1
308 1 4.816958583775049 42.01466692918213 27.51141823847753 1 -1 -1
601 1 3.57154137605232 40.05218811422781 23.65221258308397 1 0 -1
1213 1 6.739180243976673 41.790760211747255 23.881450007650216 0 1 -1
2411 1 10.869902247554572 37.166125739636215 26.448826260736713 0 -1 0
1938 1 12.385253651702309 39.152884365135485 29.012752450628295 1 -1 0
2766 1 9.595943054775459 41.05213241932859 27.509842136953438 0 0 0
802 1 10.639933612800991 40.06456317363257 23.738915972280243 -1 -1 -1
1133 1 13.79588712309026 38.76577850070949 25.59580995695411 -1 0 1
998 1 16.753577536139407 39.37605144397381 28.804784527847193 0 0 1
2725 1 14.803912641809589 41.78569325671804 26.65826249928258 0 0 1
347 1 17.857757532327646 39.44138145895189 25.2537984616416 0 -2 0
2294 1 20.1348377888999 37.56918948851838 27.94823696213809 -1 1 1
2482 1 21.619346842774384 38.86726044914855 24.50860457804481 -1 -2 0
2151 1 21.58696032688602 40.90627506666414 27.383644460265984 -1 0 0
2371 1 1.4473092046818872 44.7432617022384 26.984205158520364 0 0 0
2803 1 -1.062304558910048 45.850470017688416 29.12641341831894 -1 0 0
1267 1 0.46747853640302894 45.20247154401987 23.331991381019165 0 0 0
408 1 4.097273506026385 46.88550945823066 27.08229937443652 -1 -1 0
2906 1 3.801739409321555 44.10213405743383 24.40565762771823 2 0 -1
1694 1 7.89249533643944 44.3047943943647 26.92349870172467 0 -1 1
1214 1 7.182297150974476 47.9401737087965 29.025119904332 1 -1 1
1453 1 12.221505454720532 43.99273696338031 26.869963416457608 0 0 1
1000 1 12.579157682628209 47.216010101101986 24.64504268371044 1 -2 -1
2488 1 8.696684859040936 47.04888739362544 24.021873530324307 0 0 0
594 1 9.832117792704626 43.807060684622755 24.010076298957692 0 -1 0
2449 1 10.378852337006506 47.26199498001614 27.496542075657956 -1 -2 -1
1170 1 18.223888891841177 42.67735779237589 27.884613289707715 0 1 -2
1301 1 15.422128383775568 45.467741359463865 26.567823057614522 1 0 0
23 1 13.387351563788629 46.41181748323086 29.427096109629826 1 1 -1
109 1 17.23863503146093 42.977878635876166 23.89643889768303 0 -1 1
1708 1 18.235094247341983 47.10571926278821 25.176119002247702 0 0 1
2040 1 13.314739603975868 42.880803457687556 23.625882227922908 -1 -1 0
119 1 20.451207269081504 43.953879006173295 24.981443749420507 -1 -1 1
19 1 19.875132332920618 47.481820282786025 29.426607161981707 1 -1 -1
1154 1 22.076528702329526 46.61199920750291 26.913169554196045 0 -1 0
2632 1 -1.3784743166616393 36.38191778439969 32.3672358930749 0 1 0
1764 1 0.21825756546052721 32.811997190913836 34.74999681393605 1 0 0
1115 1 1.3714879567982576 33.34246945817125 31.464454775284054 -1 -1 0
1791 1 4.4735930977492515 34.99897279816479 30.225158343190554 0 -1 -1
1560 1 4.780782728112428 34.53478062211615 33.688117382671585 1 -2 0
663 1 6.711893231047851 32.28275707282688 30.72133573304368 -1 0 0
2514 1 7.663195598706034 35.44211295293814 31.8928679130196 0 -1 0
2783 1 7.705752355615475 31.919664979523596 35.1917264942826 1 0 0
2603 1 11.608794498353856 35.19924311026262 29.599323180964422 0 -1 0
705 1 10.665897242424679 35.793513795598564 35.34240347708404 0 0 -1
1450 1 13.004223740542942 33.618745130546166 33.15448442790957 1 -1 0
1340 1 10.379929282952151 31.98809083586405 31.526280063873948 -1 1 -1
2688 1 14.597580537513682 36.9944989766321 35.22830411905882 0 1 0
1767 1 15.277996379232217 32.84558842263 29.971395807267793 -1 0 0
1659 1 17.225813720109727 34.44776566956752 33.56261464794916 0 0 0
2878 1 14.968701663014262 36.32409893257748 31.33348547238713 0 0 0
1757 1 19.10352556416423 32.32460837177566 31.722604358120833 -1 1 0
1652 1 22.824314745252202 33.81262156394056 32.35175655595955 -1 1 0
674 1 22.551539335881326 36.88248921144653 30.642413200359933 0 1 0
1033 1 20.515235088086257 35.71622873382851 34.17987032332802 -1 1 -1
2419 1 18.878696985947137 37.021407278375534 31.104033616523864 0 0 0
2852 1 1.5373607847343682 37.182808502959105 34.93682841823765 0 1 0
2135 1 2.4347651229274314 37.9404698277413 31.575863378850016 1 -2 0
1187 1 2.16445573999818 40.962341867930135 29.839478099813366 1 0 1
2122 1 2.17809680343754 40.650856411156816 34.22167556492792 0 -1 0
814 1 -0.44452772668833007 39.881657750165516 31.871677035277386 1 0 0
92 1 5.826605573651262 38.75204410781423 30.728052489710677 0 0 -1
1837 1 5.3496732162914675 37.88513709365065 34.39273971391618 1 0 2
1805 1 4.936273213494908 42.40116880468729 33.31500992083092 2 0 0
2065 1 7.89364425481069 41.301479737752665 30.624957808268462 0 -1 0
2178 1 9.134569481219339 38.04192483080897 30.07521925126264 0 0 0
521 1 8.632389191339128 39.02799880736287 33.52935358526648 1 -1 0
1379 1 11.819397258421509 37.92175123016232 32.64471198397402 0 -2 -1
1755 1 11.38112125594837 41.200702646234724 31.654920009485863 0 -1 0
2810 1 11.746440691917604 39.89461790753985 35.521479524251596 0 0 1
2103 1 15.522632083074804 40.243166693290725 32.373308050636176 0 0 0
2028 1 22.15652619982949 39.9926717979535 35.493913768662885 0 -1 0
2263 1 18.851453750421378 42.59463545394385 35.41106899789886 0 0 1
816 1 18.50852654953492 42.00527093218455 31.151966939458305 0 -1 -1
779 1 18.27417557786232 38.56864284916184 34.62911915089145 0 0 0
